strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:ALL,0,egypt,18,energy_consumption_trns_road_heavy_freight_diesel,349.026029648469,265.709901784155,-83.31612786431396,cb:trns:air_pollution:X:diesel,705830323.5377707
PFLO:ALL,0,egypt,19,energy_consumption_trns_road_heavy_freight_diesel,361.583940504541,262.909861666555,-98.67407883798597,cb:trns:air_pollution:X:diesel,835938476.4547907
PFLO:ALL,0,egypt,20,energy_consumption_trns_road_heavy_freight_diesel,373.736737299378,259.468066287991,-114.26867101138697,cb:trns:air_pollution:X:diesel,968051385.6998901
PFLO:ALL,0,egypt,21,energy_consumption_trns_road_heavy_freight_diesel,385.412240355586,255.393313547257,-130.01892680832898,cb:trns:air_pollution:X:diesel,1101483032.4881692
PFLO:ALL,0,egypt,22,energy_consumption_trns_road_heavy_freight_diesel,396.539066507669,250.69930143721,-145.839765070459,cb:trns:air_pollution:X:diesel,1235512633.6643536
PFLO:ALL,0,egypt,23,energy_consumption_trns_road_heavy_freight_diesel,407.047334466599,245.40457010819,-161.642764358409,cb:trns:air_pollution:X:diesel,1369391108.1710703
PFLO:ALL,0,egypt,24,energy_consumption_trns_road_heavy_freight_diesel,416.869377766245,239.53238511739,-177.33699264885502,cb:trns:air_pollution:X:diesel,1502348106.0042095
PFLO:ALL,0,egypt,25,energy_consumption_trns_road_heavy_freight_diesel,425.940455426439,233.110562191694,-192.829893234745,cb:trns:air_pollution:X:diesel,1633599513.305401
PFLO:ALL,0,egypt,26,energy_consumption_trns_road_heavy_freight_diesel,435.208919736518,226.697059972289,-208.511859764229,cb:trns:air_pollution:X:diesel,1766452633.0187957
PFLO:ALL,0,egypt,27,energy_consumption_trns_road_heavy_freight_diesel,444.679065829985,220.281026206045,-224.39803962394,cb:trns:air_pollution:X:diesel,1901035789.4566476
PFLO:ALL,0,egypt,28,energy_consumption_trns_road_heavy_freight_diesel,454.355282302446,213.851960264772,-240.50332203767402,cb:trns:air_pollution:X:diesel,2037475119.8497496
PFLO:ALL,0,egypt,29,energy_consumption_trns_road_heavy_freight_diesel,464.242053245347,207.399663077061,-256.842390168286,cb:trns:air_pollution:X:diesel,2175895015.7397404
PFLO:ALL,0,egypt,30,energy_consumption_trns_road_heavy_freight_diesel,474.343960323966,200.914191137654,-273.429769186312,cb:trns:air_pollution:X:diesel,2316418530.2026787
PFLO:ALL,0,egypt,31,energy_consumption_trns_road_heavy_freight_diesel,484.665684900615,194.385814031947,-290.279870868668,cb:trns:air_pollution:X:diesel,2459167755.676416
PFLO:ALL,0,egypt,32,energy_consumption_trns_road_heavy_freight_diesel,495.212010204053,187.804974981383,-307.40703522267,cb:trns:air_pollution:X:diesel,2604264176.5873513
PFLO:ALL,0,egypt,33,energy_consumption_trns_road_heavy_freight_diesel,505.987823546092,181.162253972973,-324.82556957311897,cb:trns:air_pollution:X:diesel,2751829000.4849963
PFLO:ALL,0,egypt,34,energy_consumption_trns_road_heavy_freight_diesel,516.998118586456,174.44833308455,-342.54978550190606,cb:trns:air_pollution:X:diesel,2901983470.983709
PFLO:ALL,0,egypt,35,energy_consumption_trns_road_heavy_freight_diesel,528.247997646897,167.653963658054,-360.594033988843,cb:trns:air_pollution:X:diesel,3054849165.4657235
PFLO:ALL,0,egypt,36,energy_consumption_trns_road_heavy_freight_diesel,544.095437576304,161.27267180204,-382.822765774264,cb:trns:air_pollution:X:diesel,3243164601.5057874
PFLO:ALL,0,egypt,37,energy_consumption_trns_road_heavy_freight_diesel,560.418300703593,154.697255202139,-405.721045501454,cb:trns:air_pollution:X:diesel,3437152255.5482593
PFLO:ALL,0,egypt,38,energy_consumption_trns_road_heavy_freight_diesel,577.142685116011,147.902212663438,-429.24047245257293,cb:trns:air_pollution:X:diesel,3636402090.602604
PFLO:ALL,0,egypt,39,energy_consumption_trns_road_heavy_freight_diesel,594.112820306933,140.849323798588,-453.26349650834504,cb:trns:air_pollution:X:diesel,3839918255.7952013
PFLO:ALL,0,egypt,40,energy_consumption_trns_road_heavy_freight_diesel,611.231021806945,133.525383628048,-477.70563817889706,cb:trns:air_pollution:X:diesel,4046985065.1334586
PFLO:ALL,0,egypt,41,energy_consumption_trns_road_heavy_freight_diesel,628.464681729633,125.937457367046,-502.52722436258694,cb:trns:air_pollution:X:diesel,4257266419.4864445
PFLO:ALL,0,egypt,42,energy_consumption_trns_road_heavy_freight_diesel,646.022269402619,118.138820140236,-527.883449262383,cb:trns:air_pollution:X:diesel,4472077079.60097
PFLO:ALL,0,egypt,43,energy_consumption_trns_road_heavy_freight_diesel,664.012569235011,110.151782300004,-553.860786935007,cb:trns:air_pollution:X:diesel,4692149628.867529
PFLO:ALL,0,egypt,44,energy_consumption_trns_road_heavy_freight_diesel,682.454053939771,101.978388679258,-580.475665260513,cb:trns:air_pollution:X:diesel,4917623239.571136
PFLO:ALL,0,egypt,45,energy_consumption_trns_road_heavy_freight_diesel,701.484675187976,93.6361609460904,-607.8485142418856,cb:trns:air_pollution:X:diesel,5149518160.133667
PFLO:ALL,0,egypt,46,energy_consumption_trns_road_heavy_freight_diesel,721.196520160432,85.1294166487818,-636.0671035116502,cb:trns:air_pollution:X:diesel,5388577949.691993
PFLO:ALL,0,egypt,47,energy_consumption_trns_road_heavy_freight_diesel,741.288339359949,76.4175248607712,-664.8708144991778,cb:trns:air_pollution:X:diesel,5632594722.513272
PFLO:ALL,0,egypt,48,energy_consumption_trns_road_heavy_freight_diesel,761.546257877522,67.4863620212552,-694.0598958562667,cb:trns:air_pollution:X:diesel,5879876242.504181
PFLO:ALL,0,egypt,49,energy_consumption_trns_road_heavy_freight_diesel,781.809214800751,58.3381435147785,-723.4710712859725,cb:trns:air_pollution:X:diesel,6129039279.7373
PFLO:ALL,0,egypt,50,energy_consumption_trns_road_heavy_freight_diesel,801.821899058053,48.9778562462564,-752.8440428117966,cb:trns:air_pollution:X:diesel,6377878664.461254
PFLO:ALL,0,egypt,51,energy_consumption_trns_road_heavy_freight_diesel,821.451703182049,39.4291090469508,-782.0225941350982,cb:trns:air_pollution:X:diesel,6625070977.028035
PFLO:ALL,0,egypt,52,energy_consumption_trns_road_heavy_freight_diesel,840.792619832304,29.7289348420762,-811.0636849902278,cb:trns:air_pollution:X:diesel,6871098763.959618
PFLO:ALL,0,egypt,53,energy_consumption_trns_road_heavy_freight_diesel,860.169738045971,19.9135266712065,-840.2562113747646,cb:trns:air_pollution:X:diesel,7118409469.234341
PFLO:ALL,0,egypt,54,energy_consumption_trns_road_heavy_freight_diesel,879.967352799149,10.00311649361,-869.964236305539,cb:trns:air_pollution:X:diesel,7370087330.244706
PFLO:ALL,0,egypt,55,energy_consumption_trns_road_heavy_freight_diesel,900.334622420046,0.0,-900.334622420046,cb:trns:air_pollution:X:diesel,7627376525.105995
PFLO:ALL,0,egypt,7,energy_consumption_trns_road_heavy_regional_diesel,8.31498002185695,8.31498002185695,0.0,cb:trns:air_pollution:X:diesel,0.0
PFLO:ALL,0,egypt,8,energy_consumption_trns_road_heavy_regional_diesel,8.97407616527229,8.9740761652723,8.881784197001252e-15,cb:trns:air_pollution:X:diesel,0.0
PFLO:ALL,0,egypt,9,energy_consumption_trns_road_heavy_regional_diesel,9.5005677164171,9.50056771641711,1.0658141036401503e-14,cb:trns:air_pollution:X:diesel,0.0
PFLO:ALL,0,egypt,10,energy_consumption_trns_road_heavy_regional_diesel,10.4268759203976,10.4268759203976,0.0,cb:trns:air_pollution:X:diesel,-0.0
PFLO:ALL,0,egypt,11,energy_consumption_trns_road_heavy_regional_diesel,11.5248971575707,11.5248971575707,0.0,cb:trns:air_pollution:X:diesel,-0.0
PFLO:ALL,0,egypt,12,energy_consumption_trns_road_heavy_regional_diesel,12.840719640611,12.840719640611,0.0,cb:trns:air_pollution:X:diesel,-0.0
PFLO:ALL,0,egypt,13,energy_consumption_trns_road_heavy_regional_diesel,14.4524238903734,14.5598508873246,0.10742699695120095,cb:trns:air_pollution:X:diesel,-910090.6866224494
PFLO:ALL,0,egypt,14,energy_consumption_trns_road_heavy_regional_diesel,16.3238059434029,16.5319384802069,0.20813253680400123,cb:trns:air_pollution:X:diesel,-1763239.1177654357
PFLO:ALL,0,egypt,15,energy_consumption_trns_road_heavy_regional_diesel,18.3396345728369,18.6341494047315,0.2945148318945989,cb:trns:air_pollution:X:diesel,-2495045.1300542885
PFLO:ALL,0,egypt,16,energy_consumption_trns_road_heavy_regional_diesel,20.4945516979759,20.8523057854341,0.3577540874582006,cb:trns:air_pollution:X:diesel,-3030789.953522775
PFLO:ALL,0,egypt,17,energy_consumption_trns_road_heavy_regional_diesel,22.7799558983395,23.1678736431557,0.38791774481619967,cb:trns:air_pollution:X:diesel,-3286327.8016900816
PFLO:ALL,0,egypt,18,energy_consumption_trns_road_heavy_regional_diesel,25.1837431843884,25.5578761592371,0.374132974848699,cb:trns:air_pollution:X:diesel,-3169547.186754396
PFLO:ALL,0,egypt,19,energy_consumption_trns_road_heavy_regional_diesel,27.6901474468516,27.9949787210183,0.3048312741666983,cb:trns:air_pollution:X:diesel,-2582443.0681645824
PFLO:ALL,0,egypt,20,energy_consumption_trns_road_heavy_regional_diesel,30.2797217366054,30.4477872567877,0.16806552018229937,cb:trns:air_pollution:X:diesel,-1423802.852180148
PFLO:ALL,0,egypt,21,energy_consumption_trns_road_heavy_regional_diesel,32.9293234185611,32.8812170776388,-0.04810634092229549,cb:trns:air_pollution:X:diesel,407543.1137738427
PFLO:ALL,0,egypt,22,energy_consumption_trns_road_heavy_regional_diesel,35.6122890995765,35.2571129980924,-0.35517610148409773,cb:trns:air_pollution:X:diesel,3008949.99623215
PFLO:ALL,0,egypt,23,energy_consumption_trns_road_heavy_regional_diesel,38.2987839130705,37.5350900586052,-0.763693854465302,cb:trns:air_pollution:X:diesel,6469795.154893807
PFLO:ALL,0,egypt,24,energy_consumption_trns_road_heavy_regional_diesel,40.956133479173,39.6733880557679,-1.2827454234050961,cb:trns:air_pollution:X:diesel,10867051.079151457
PFLO:ALL,0,egypt,25,energy_consumption_trns_road_heavy_regional_diesel,43.549409523467,41.6299892384681,-1.9194202849988997,cb:trns:air_pollution:X:diesel,16260777.780888883
PFLO:ALL,0,egypt,26,energy_consumption_trns_road_heavy_regional_diesel,46.3145290913275,43.6203870175265,-2.694142073801004,cb:trns:air_pollution:X:diesel,22823998.430466924
PFLO:ALL,0,egypt,27,energy_consumption_trns_road_heavy_regional_diesel,49.2625657653298,45.6379140480689,-3.624651717260903,cb:trns:air_pollution:X:diesel,30707009.07359152
PFLO:ALL,0,egypt,28,energy_consumption_trns_road_heavy_regional_diesel,52.4052428547503,47.6745618473284,-4.7306810074219,cb:trns:air_pollution:X:diesel,40076971.78942921
PFLO:ALL,0,egypt,29,energy_consumption_trns_road_heavy_regional_diesel,55.7547725655807,49.7206472144048,-6.034125351175902,cb:trns:air_pollution:X:diesel,51119378.18118645
PFLO:ALL,0,egypt,30,energy_consumption_trns_road_heavy_regional_diesel,59.3239800265453,51.7647324445391,-7.559247582006201,cb:trns:air_pollution:X:diesel,64039776.010700494
PFLO:ALL,0,egypt,31,energy_consumption_trns_road_heavy_regional_diesel,63.126328705995,53.7934356103739,-9.332893095621102,cb:trns:air_pollution:X:diesel,79065591.76578353
PFLO:ALL,0,egypt,32,energy_consumption_trns_road_heavy_regional_diesel,67.1765332500174,55.7917119069268,-11.3848213430906,cb:trns:air_pollution:X:diesel,96448938.9749381
PFLO:ALL,0,egypt,33,energy_consumption_trns_road_heavy_regional_diesel,71.4898072266969,57.7419339518671,-13.7478732748298,cb:trns:air_pollution:X:diesel,116468036.7447282
PFLO:ALL,0,egypt,34,energy_consumption_trns_road_heavy_regional_diesel,76.0821791554924,59.6238915944376,-16.458287561054796,cb:trns:air_pollution:X:diesel,139429888.68872622
PFLO:ALL,0,egypt,35,energy_consumption_trns_road_heavy_regional_diesel,80.9707032185445,61.4146507203827,-19.556052498161797,cb:trns:air_pollution:X:diesel,165673264.1773598
PFLO:ALL,0,egypt,36,energy_consumption_trns_road_heavy_regional_diesel,87.3835829134532,63.66080203742,-23.722780876033198,cb:trns:air_pollution:X:diesel,200972591.14364183
PFLO:ALL,0,egypt,37,energy_consumption_trns_road_heavy_regional_diesel,94.3043626801987,65.771453189454,-28.5329094907447,cb:trns:air_pollution:X:diesel,241722620.26056525
PFLO:ALL,0,egypt,38,energy_consumption_trns_road_heavy_regional_diesel,101.734101440878,67.681865847187,-34.05223559369101,cb:trns:air_pollution:X:diesel,288480766.95813483
PFLO:ALL,0,egypt,39,energy_consumption_trns_road_heavy_regional_diesel,109.631291440311,69.2983573737961,-40.33293406651491,cb:trns:air_pollution:X:diesel,341689041.8594372
PFLO:ALL,0,egypt,40,energy_consumption_trns_road_heavy_regional_diesel,117.970554371308,70.5408786117654,-47.429675759542604,cb:trns:air_pollution:X:diesel,401810600.71790195
PFLO:ALL,0,egypt,41,energy_consumption_trns_road_heavy_regional_diesel,126.751669635285,71.345866492696,-55.405803142588994,cb:trns:air_pollution:X:diesel,469382062.758512
PFLO:ALL,0,egypt,42,energy_consumption_trns_road_heavy_regional_diesel,136.100162158289,71.7151366616668,-64.3850254966222,cb:trns:air_pollution:X:diesel,545451457.5050658
PFLO:ALL,0,egypt,43,energy_consumption_trns_road_heavy_regional_diesel,146.106000499689,71.6138714987258,-74.4921290009632,cb:trns:air_pollution:X:diesel,631075937.655137
PFLO:ALL,0,egypt,44,energy_consumption_trns_road_heavy_regional_diesel,156.818518430193,70.9741837179512,-85.84433471224179,cb:trns:air_pollution:X:diesel,727248566.35805
PFLO:ALL,0,egypt,45,energy_consumption_trns_road_heavy_regional_diesel,168.363169770373,69.750822816614,-98.61234695375899,cb:trns:air_pollution:X:diesel,835415501.6486704
PFLO:ALL,0,egypt,46,energy_consumption_trns_road_heavy_regional_diesel,180.853102739809,67.8730581126659,-112.9800446271431,cb:trns:air_pollution:X:diesel,957134512.8083484
PFLO:ALL,0,egypt,47,energy_consumption_trns_road_heavy_regional_diesel,194.154446873492,65.1677866908468,-128.9866601826452,cb:trns:air_pollution:X:diesel,1092737965.8958979
PFLO:ALL,0,egypt,48,energy_consumption_trns_road_heavy_regional_diesel,208.161891689738,61.4902779643531,-146.67161372538493,cb:trns:air_pollution:X:diesel,1242559816.728322
PFLO:ALL,0,egypt,49,energy_consumption_trns_road_heavy_regional_diesel,222.784056867418,56.7157285677496,-166.0683282996684,cb:trns:air_pollution:X:diesel,1406883215.7445686
PFLO:ALL,0,egypt,50,energy_consumption_trns_road_heavy_regional_diesel,237.839467093545,50.715039923269,-187.12442717027602,cb:trns:air_pollution:X:diesel,1585264442.2759805
PFLO:ALL,0,egypt,51,energy_consumption_trns_road_heavy_regional_diesel,253.211308765323,43.4008660030009,-209.8104427623221,cb:trns:air_pollution:X:diesel,1777453855.48532
PFLO:ALL,0,egypt,52,energy_consumption_trns_road_heavy_regional_diesel,268.95048664849,34.72825422941,-234.22223241908003,cb:trns:air_pollution:X:diesel,1984263531.2737417
PFLO:ALL,0,egypt,53,energy_consumption_trns_road_heavy_regional_diesel,285.31400014906,24.6627610851012,-260.6512390639588,cb:trns:air_pollution:X:diesel,2208162490.4442477
PFLO:ALL,0,egypt,54,energy_consumption_trns_road_heavy_regional_diesel,302.650272420953,13.1309919893961,-289.5192804315569,cb:trns:air_pollution:X:diesel,2452724251.782666
PFLO:ALL,0,egypt,55,energy_consumption_trns_road_heavy_regional_diesel,321.143437598293,0.0,-321.143437598293,cb:trns:air_pollution:X:diesel,2720635035.1661477
PFLO:ALL,0,egypt,7,energy_consumption_trns_road_light_diesel,17.1212120595754,17.1212120595754,0.0,cb:trns:air_pollution:X:diesel,0.0
PFLO:ALL,0,egypt,8,energy_consumption_trns_road_light_diesel,18.4780839373827,18.4780839373827,0.0,cb:trns:air_pollution:X:diesel,0.0
PFLO:ALL,0,egypt,9,energy_consumption_trns_road_light_diesel,19.5619568670233,19.5619568670233,0.0,cb:trns:air_pollution:X:diesel,0.0
PFLO:ALL,0,egypt,10,energy_consumption_trns_road_light_diesel,21.4689152318381,21.4689152318381,0.0,cb:trns:air_pollution:X:diesel,-0.0
PFLO:ALL,0,egypt,11,energy_consumption_trns_road_light_diesel,23.7293584069716,23.7293584069716,0.0,cb:trns:air_pollution:X:diesel,-0.0
PFLO:ALL,0,egypt,12,energy_consumption_trns_road_light_diesel,26.438160382999,26.438160382999,0.0,cb:trns:air_pollution:X:diesel,-0.0
PFLO:ALL,0,egypt,13,energy_consumption_trns_road_light_diesel,29.7560533802238,28.4731397978548,-1.2829135823690017,cb:trns:air_pollution:X:diesel,10868475.673632042
PFLO:ALL,0,egypt,14,energy_consumption_trns_road_light_diesel,33.6084982487135,30.7844666937213,-2.824031554992203,cb:trns:air_pollution:X:diesel,23924384.83683766
PFLO:ALL,0,egypt,15,energy_consumption_trns_road_light_diesel,37.7582735167825,33.1179667493866,-4.640306767395899,cb:trns:air_pollution:X:diesel,39311347.16533581
PFLO:ALL,0,egypt,16,energy_consumption_trns_road_light_diesel,42.1943481116731,35.4491672720112,-6.745180839661899,cb:trns:air_pollution:X:diesel,57143236.20671462
PFLO:ALL,0,egypt,17,energy_consumption_trns_road_light_diesel,46.8990147544555,37.7513207850321,-9.1476939694234,cb:trns:air_pollution:X:diesel,77496637.92078583
PFLO:ALL,0,egypt,18,energy_consumption_trns_road_light_diesel,51.8473563768755,39.9957552088943,-11.851601167981201,cb:trns:air_pollution:X:diesel,100403363.68560152
PFLO:ALL,0,egypt,19,energy_consumption_trns_road_light_diesel,57.0069177200772,42.1523694356848,-14.8545482843924,cb:trns:air_pollution:X:diesel,125843469.8100148
PFLO:ALL,0,egypt,20,energy_consumption_trns_road_light_diesel,62.3376668226715,44.1902906324008,-18.1473761902707,cb:trns:air_pollution:X:diesel,153739362.78700674
PFLO:ALL,0,egypt,21,energy_consumption_trns_road_light_diesel,67.7919644818891,46.0784484706518,-21.713516011237296,cb:trns:air_pollution:X:diesel,183950675.86810714
PFLO:ALL,0,egypt,22,energy_consumption_trns_road_light_diesel,73.3149243499058,47.7863270020507,-25.528597347855097,cb:trns:air_pollution:X:diesel,216270950.02358955
PFLO:ALL,0,egypt,23,energy_consumption_trns_road_light_diesel,78.8451319287801,49.2848123424538,-29.560319586326308,cb:trns:air_pollution:X:diesel,250426543.7236352
PFLO:ALL,0,egypt,24,energy_consumption_trns_road_light_diesel,84.3153279019194,50.546853924596,-33.7684739773234,cb:trns:air_pollution:X:diesel,286076819.9838524
PFLO:ALL,0,egypt,25,energy_consumption_trns_road_light_diesel,89.6536136009106,51.5482898826025,-38.10532371830811,cb:trns:air_pollution:X:diesel,322817366.3135991
PFLO:ALL,0,egypt,26,energy_consumption_trns_road_light_diesel,95.345629796254,52.5778284450648,-42.7678013511892,cb:trns:air_pollution:X:diesel,362316538.6882871
PFLO:ALL,0,egypt,27,energy_consumption_trns_road_light_diesel,101.414170570789,53.6338922781493,-47.7802782926397,cb:trns:air_pollution:X:diesel,404780804.75537354
PFLO:ALL,0,egypt,28,energy_consumption_trns_road_light_diesel,107.883367411385,54.7147141782219,-53.1686532331631,cb:trns:air_pollution:X:diesel,450429570.7878798
PFLO:ALL,0,egypt,29,energy_consumption_trns_road_light_diesel,114.778358152487,55.818124143133,-58.960234009354004,cb:trns:air_pollution:X:diesel,499494180.9400864
